city,city_mean,x,density
Detroit,-0.13693756868379633,0.34448160535117056,0.23646648413260946
Detroit,-0.13693756868379633,0.3511705685618729,0.21674774598179788
Detroit,-0.13693756868379633,0.35785953177257523,0.19779456270850185
Detroit,-0.13693756868379633,0.36454849498327757,0.17968471985668702
Detroit,-0.13693756868379633,0.37123745819397991,0.16248440521166091
Detroit,-0.13693756868379633,0.37792642140468224,0.14624717720135133
Detroit,-0.13693756868379633,0.38461538461538458,0.13101341268805292
Detroit,-0.13693756868379633,0.39130434782608692,0.11681014396598226
Detroit,-0.13693756868379633,0.39799331103678925,0.10365118280645198
Detroit,-0.13693756868379633,0.40468227424749159,0.091537452967919861
Detroit,-0.13693756868379633,0.41137123745819393,0.080457497921932269
Detroit,-0.13693756868379633,0.41806020066889626,0.070388178752090788
Detroit,-0.13693756868379633,0.4247491638795986,0.061295609939749335
Detroit,-0.13693756868379633,0.43143812709030094,0.053136385589646326
Detroit,-0.13693756868379633,0.43812709030100327,0.045859122356324805
Detroit,-0.13693756868379633,0.44481605351170561,0.039406294529619301
Detroit,-0.13693756868379633,0.45150501672240795,0.033716275606029834
Detroit,-0.13693756868379633,0.45819397993311028,0.028725446623625476
Detroit,-0.13693756868379633,0.46488294314381262,0.024370200192713722
Detroit,-0.13693756868379633,0.47157190635451496,0.020588670101852165
Detroit,-0.13693756868379633,0.47826086956521729,0.017322050831005274
Detroit,-0.13693756868379633,0.48494983277591963,0.014515432134586318
Detroit,-0.13693756868379633,0.49163879598662197,0.01211814780192606
Detroit,-0.13693756868379633,0.4983277591973243,0.010083708939844485
Detroit,-0.13693756868379633,0.50501672240802664,0.0083694461876099857
Detroit,-0.13693756868379633,0.51170568561872898,0.0069360123049349307
Detroit,-0.13693756868379633,0.51839464882943131,0.0057468931681527637
Detroit,-0.13693756868379633,0.52508361204013365,0.0047680446335268134
Detroit,-0.13693756868379633,0.53177257525083599,0.0039677235995546961
Detroit,-0.13693756868379633,0.53846153846153832,0.0033165255433446053
Detroit,-0.13693756868379633,0.54515050167224088,0.0027875896878695981
Detroit,-0.13693756868379633,0.55183946488294322,0.002356896382047142
Detroit,-0.13693756868379633,0.55852842809364556,0.0020035648314458208
Detroit,-0.13693756868379633,0.56521739130434789,0.001710063864990112
Detroit,-0.13693756868379633,0.57190635451505023,0.0014622704676806712
Detroit,-0.13693756868379633,0.57859531772575257,0.0012493437500388598
Detroit,-0.13693756868379633,0.5852842809364549,0.001063417913011463
Detroit,-0.13693756868379633,0.59197324414715724,0.00089914913308179918
Detroit,-0.13693756868379633,0.59866220735785958,0.0007531726330396336
Detroit,-0.13693756868379633,0.60535117056856191,0.0006235348425301043
Detroit,-0.13693756868379633,0.61204013377926425,0.00050916176460582359
Detroit,-0.13693756868379633,0.61872909698996659,0.00040941114430999542
Detroit,-0.13693756868379633,0.62541806020066892,0.00032373692370146301
Detroit,-0.13693756868379633,0.63210702341137126,0.00025147423341345297
Detroit,-0.13693756868379633,0.6387959866220736,0.00019173562598685169
Detroit,-0.13693756868379633,0.64548494983277593,0.00014339690720877607
Detroit,-0.13693756868379633,0.65217391304347827,0.00010514473796826669
Detroit,-0.13693756868379633,0.65886287625418061,7.5557745686848026e-05
Detroit,-0.13693756868379633,0.66555183946488294,5.319681747787784e-05
Detroit,-0.13693756868379633,0.67224080267558528,3.6686716477656027e-05
Detroit,-0.13693756868379633,0.67892976588628762,2.4778374138358965e-05
Detroit,-0.13693756868379633,0.68561872909698995,1.6387751055008378e-05
Detroit,-0.13693756868379633,0.69230769230769229,1.0612160028109397e-05
Detroit,-0.13693756868379633,0.69899665551839463,6.7280888452525599e-06
Detroit,-0.13693756868379633,0.70568561872909696,4.1759632226471443e-06
Detroit,-0.13693756868379633,0.7123745819397993,2.5373374210057627e-06
Detroit,-0.13693756868379633,0.71906354515050164,1.5091786203031542e-06
Detroit,-0.13693756868379633,0.72575250836120397,8.7868204278264936e-07
Detroit,-0.13693756868379633,0.73244147157190631,5.0077440716448877e-07
Detroit,-0.13693756868379633,0.73913043478260865,2.7936015907941636e-07
Detroit,-0.13693756868379633,0.74581939799331098,1.5254329421761444e-07
Detroit,-0.13693756868379633,0.75250836120401332,8.153117152212874e-08
Detroit,-0.13693756868379633,0.75919732441471566,4.2653309654774846e-08
Detroit,-0.13693756868379633,0.76588628762541799,2.1841256419028531e-08
Detroit,-0.13693756868379633,0.77257525083612033,1.0947028638154023e-08
Detroit,-0.13693756868379633,0.77926421404682267,5.3704048620614897e-09
Detroit,-0.13693756868379633,0.785953177257525,2.5787466291624421e-09
Detroit,-0.13693756868379633,0.79264214046822734,1.2119932588613236e-09
Detroit,-0.13693756868379633,0.79933110367892968,5.5754618379893568e-10
Detroit,-0.13693756868379633,0.80602006688963201,2.5104408782089474e-10
Detroit,-0.13693756868379633,0.81270903010033435,1.1063872985516292e-10
Detroit,-0.13693756868379633,0.81939799331103669,4.7725669070465281e-11
Detroit,-0.13693756868379633,0.82608695652173902,2.0150426292662498e-11
Detroit,-0.13693756868379633,0.83277591973244136,8.3272880968011054e-12
Detroit,-0.13693756868379633,0.8394648829431437,3.3682932905530415e-12
Detroit,-0.13693756868379633,0.84615384615384603,1.3335307248184218e-12
Detroit,-0.13693756868379633,0.85284280936454837,5.1675282126228435e-13
Detroit,-0.13693756868379633,0.85953177257525071,1.9599694479045091e-13
Detroit,-0.13693756868379633,0.86622073578595304,7.276160862897219e-14
Detroit,-0.13693756868379633,0.87290969899665538,2.6438801970163248e-14
Detroit,-0.13693756868379633,0.87959866220735772,9.4030273083083136e-15
Detroit,-0.13693756868379633,0.88628762541806028,3.2732564565915562e-15
Detroit,-0.13693756868379633,0.89297658862876261,1.115266741705318e-15
Detroit,-0.13693756868379633,0.89966555183946495,3.7193224302243734e-16
Detroit,-0.13693756868379633,0.90635451505016729,1.2140462973856074e-16
Detroit,-0.13693756868379633,0.91304347826086962,3.8787607768927592e-17
Detroit,-0.13693756868379633,0.91973244147157196,1.2129336833559138e-17
Detroit,-0.13693756868379633,0.9264214046822743,3.7125082127410828e-18
Detroit,-0.13693756868379633,0.93311036789297663,1.1122030617223159e-18
Detroit,-0.13693756868379633,0.93979933110367897,3.2612721322115177e-19
Detroit,-0.13693756868379633,0.94648829431438131,9.360009219731379e-20
Detroit,-0.13693756868379633,0.95317725752508364,2.6293705392040767e-20
Detroit,-0.13693756868379633,0.95986622073578598,7.2295885772445224e-21
Detroit,-0.13693756868379633,0.96655518394648832,1.9456362272278863e-21
Detroit,-0.13693756868379633,0.97324414715719065,5.1250248093002194e-22
Detroit,-0.13693756868379633,0.97993311036789299,1.3213460283926067e-22
Detroit,-0.13693756868379633,0.98662207357859533,3.334443906006565e-23
Detroit,-0.13693756868379633,0.99331103678929766,8.236003561319212e-24
Detroit,-0.13693756868379633,1,1.9911129205854853e-24
Dallas,-0.016675824029481062,-1,2.7831991973608867e-06
Dallas,-0.016675824029481062,-0.99331103678929766,5.3372978911198507e-06
Dallas,-0.016675824029481062,-0.98662207357859533,9.9341199412433336e-06
Dallas,-0.016675824029481062,-0.97993311036789299,1.7952709991437485e-05
Dallas,-0.016675824029481062,-0.97324414715719065,3.1512688427225605e-05
Dallas,-0.016675824029481062,-0.96655518394648832,5.3747445984827538e-05
Dallas,-0.016675824029481062,-0.95986622073578598,8.9106490588062426e-05
Dallas,-0.016675824029481062,-0.95317725752508364,0.00014364912886620724
Dallas,-0.016675824029481062,-0.94648829431438131,0.00022527037127366696
Dallas,-0.016675824029481062,-0.93979933110367897,0.00034378131659589781
Dallas,-0.016675824029481062,-0.93311036789297663,0.00051075735701773095
Dallas,-0.016675824029481062,-0.9264214046822743,0.00073907618903502653
Dallas,-0.016675824029481062,-0.91973244147157196,0.0010421000029834119
Dallas,-0.016675824029481062,-0.91304347826086962,0.001432513803290452
Dallas,-0.016675824029481062,-0.90635451505016729,0.0019209085895870496
Dallas,-0.016675824029481062,-0.89966555183946484,0.0025142797021883707
Dallas,-0.016675824029481062,-0.8929765886287625,0.0032146761297142459
Dallas,-0.016675824029481062,-0.88628762541806017,0.0040182637873884706
Dallas,-0.016675824029481062,-0.87959866220735783,0.0049150384246674488
Dallas,-0.016675824029481062,-0.87290969899665549,0.0058893385141827129
Dallas,-0.016675824029481062,-0.86622073578595316,0.006921178367680178
Dallas,-0.016675824029481062,-0.85953177257525082,0.0079882746837633186
Dallas,-0.016675824029481062,-0.85284280936454848,0.0090685107369056044
Dallas,-0.016675824029481062,-0.84615384615384615,0.010142502532581288
Dallas,-0.016675824029481062,-0.83946488294314381,0.011195917373419503
Dallas,-0.016675824029481062,-0.83277591973244147,0.012221245036593496
Dallas,-0.016675824029481062,-0.82608695652173914,0.013218816048640827
Dallas,-0.016675824029481062,-0.8193979933110368,0.0141969737054962
Dallas,-0.016675824029481062,-0.81270903010033446,0.015171413820474284
Dallas,-0.016675824029481062,-0.80602006688963213,0.016163797911401441
Dallas,-0.016675824029481062,-0.79933110367892979,0.01719982289560076
Dallas,-0.016675824029481062,-0.79264214046822745,0.018306998691121255
Dallas,-0.016675824029481062,-0.78595317725752512,0.019512442764486066
Dallas,-0.016675824029481062,-0.77926421404682278,0.020841032169016265
Dallas,-0.016675824029481062,-0.77257525083612044,0.02231423318299533
Dallas,-0.016675824029481062,-0.76588628762541811,0.0239498339352981
Dallas,-0.016675824029481062,-0.75919732441471566,0.025762634876792253
Dallas,-0.016675824029481062,-0.75250836120401332,0.027765935349931763
Dallas,-0.016675824029481062,-0.74581939799331098,0.029973448197376341
Dallas,-0.016675824029481062,-0.73913043478260865,0.032401141559253818
Dallas,-0.016675824029481062,-0.73244147157190631,0.035068491785489972
Dallas,-0.016675824029481062,-0.72575250836120397,0.037998739768162829
Dallas,-0.016675824029481062,-0.71906354515050164,0.041217941548273539
Dallas,-0.016675824029481062,-0.7123745819397993,0.044752836453729516
Dallas,-0.016675824029481062,-0.70568561872909696,0.048627768088293839
Dallas,-0.016675824029481062,-0.69899665551839463,0.05286105238756774
Dallas,-0.016675824029481062,-0.69230769230769229,0.057461284527186872
Dallas,-0.016675824029481062,-0.68561872909698995,0.062424116827906308
Dallas,-0.016675824029481062,-0.67892976588628762,0.067730021882921931
Dallas,-0.016675824029481062,-0.67224080267558528,0.073343464362613769
Dallas,-0.016675824029481062,-0.66555183946488294,0.079213722393323735
Dallas,-0.016675824029481062,-0.65886287625418061,0.085277324422360246
Dallas,-0.016675824029481062,-0.65217391304347827,0.091461739121058455
Dallas,-0.016675824029481062,-0.64548494983277593,0.097689656143388134
Dallas,-0.016675824029481062,-0.6387959866220736,0.10388302683507725
Dallas,-0.016675824029481062,-0.63210702341137126,0.10996607829060816
Dallas,-0.016675824029481062,-0.62541806020066892,0.11586679383241069
Dallas,-0.016675824029481062,-0.61872909698996659,0.12151681322996442
Dallas,-0.016675824029481062,-0.61204013377926425,0.12685022804415655
Dallas,-0.016675824029481062,-0.60535117056856191,0.13180218544472139
Dallas,-0.016675824029481062,-0.59866220735785958,0.13630843730675871
Dallas,-0.016675824029481062,-0.59197324414715724,0.14030689802832794
Dallas,-0.016675824029481062,-0.5852842809364549,0.14374188665570478
Dallas,-0.016675824029481062,-0.57859531772575257,0.14657107823665497
Dallas,-0.016675824029481062,-0.57190635451505023,0.14877439527119893
Dallas,-0.016675824029481062,-0.56521739130434789,0.15036331041473561
Dallas,-0.016675824029481062,-0.55852842809364556,0.15138851599508099
Dallas,-0.016675824029481062,-0.55183946488294322,0.15194383635983238
Dallas,-0.016675824029481062,-0.54515050167224088,0.15216472295280931
Dallas,-0.016675824029481062,-0.53846153846153855,0.15222064306335403
Dallas,-0.016675824029481062,-0.53177257525083621,0.15230195181262396
Dallas,-0.016675824029481062,-0.52508361204013376,0.15260310056217966
Dallas,-0.016675824029481062,-0.51839464882943143,0.15330493246857341
Dallas,-0.016675824029481062,-0.51170568561872909,0.15455908310789127
Dallas,-0.016675824029481062,-0.50501672240802675,0.15647705403053289
Dallas,-0.016675824029481062,-0.49832775919732442,0.15912547994898796
Dallas,-0.016675824029481062,-0.49163879598662208,0.16252775267973371
Dallas,-0.016675824029481062,-0.48494983277591974,0.16667085797056444
Dallas,-0.016675824029481062,-0.47826086956521741,0.17151535237618229
Dallas,-0.016675824029481062,-0.47157190635451507,0.17700606231597241
Dallas,-0.016675824029481062,-0.46488294314381273,0.18308136562553137
Dallas,-0.016675824029481062,-0.4581939799331104,0.1896796931462395
Dallas,-0.016675824029481062,-0.45150501672240806,0.19674292016306497
Dallas,-0.016675824029481062,-0.44481605351170572,0.20421730954429393
Dallas,-0.016675824029481062,-0.43812709030100339,0.21205335033191572
Dallas,-0.016675824029481062,-0.43143812709030105,0.22020603062653465
Dallas,-0.016675824029481062,-0.42474916387959871,0.22863675319983306
Dallas,-0.016675824029481062,-0.41806020066889638,0.23731735596947767
Dallas,-0.016675824029481062,-0.41137123745819404,0.2462357668341896
Dallas,-0.016675824029481062,-0.4046822742474917,0.25540199051283274
Dallas,-0.016675824029481062,-0.39799331103678925,0.26485265716617229
Dallas,-0.016675824029481062,-0.39130434782608692,0.27465241953111164
Dallas,-0.016675824029481062,-0.38461538461538458,0.2848910737795311
Dallas,-0.016675824029481062,-0.37792642140468224,0.295676244760047
Dallas,-0.016675824029481062,-0.37123745819397991,0.30712254561971075
Dallas,-0.016675824029481062,-0.36454849498327757,0.31933898560889928
Dallas,-0.016675824029481062,-0.35785953177257523,0.33241680884744634
Dallas,-0.016675824029481062,-0.3511705685618729,0.34641979032427084
Dallas,-0.016675824029481062,-0.34448160535117056,0.36137835399346468
Dallas,-0.016675824029481062,-0.33779264214046822,0.37728791808003109
Dallas,-0.016675824029481062,-0.33110367892976589,0.3941108947058426
Dallas,-0.016675824029481062,-0.32441471571906355,0.41178103806476474
Dallas,-0.016675824029481062,-0.31772575250836121,0.43020852112474839
Dallas,-0.016675824029481062,-0.31103678929765888,0.44928427622094153
Dallas,-0.016675824029481062,-0.30434782608695654,0.46888269752455258
Dallas,-0.016675824029481062,-0.2976588628762542,0.48886262974672284
Dallas,-0.016675824029481062,-0.29096989966555187,0.50906746509143219
Dallas,-0.016675824029481062,-0.28428093645484953,0.5293259187810142
Dallas,-0.016675824029481062,-0.27759197324414719,0.54945542251127322
Dallas,-0.016675824029481062,-0.27090301003344486,0.56926986329921547
Dallas,-0.016675824029481062,-0.26421404682274252,0.58859249705000261
Dallas,-0.016675824029481062,-0.25752508361204018,0.60727335596280718
Dallas,-0.016675824029481062,-0.25083612040133785,0.625208655163213
Dallas,-0.016675824029481062,-0.24414715719063551,0.6423581056754516
Dallas,-0.016675824029481062,-0.23745819397993317,0.65875525940997826
Dallas,-0.016675824029481062,-0.23076923076923084,0.67450652338682315
Dallas,-0.016675824029481062,-0.22408026755852839,0.68977642257524385
Dallas,-0.016675824029481062,-0.21739130434782605,0.70475973826392824
Dallas,-0.016675824029481062,-0.21070234113712372,0.71964454920008003
Dallas,-0.016675824029481062,-0.20401337792642138,0.73457298132086857
Dallas,-0.016675824029481062,-0.19732441471571904,0.74960774531126395
Dallas,-0.016675824029481062,-0.19063545150501671,0.7647118249794076
Dallas,-0.016675824029481062,-0.18394648829431437,0.77974607246871275
Dallas,-0.016675824029481062,-0.17725752508361203,0.79448563742622269
Dallas,-0.016675824029481062,-0.1705685618729097,0.80865213427742677
Dallas,-0.016675824029481062,-0.16387959866220736,0.82195529015924429
Dallas,-0.016675824029481062,-0.15719063545150502,0.8341362684863628
Dallas,-0.016675824029481062,-0.15050167224080269,0.84500516815532456
